2021-12-04 18:36:11,546 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 12:24:13,944 - [http-nio-7071-exec-2] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-05 12:24:13,948 - [http-nio-7071-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:13,949 - [http-nio-7071-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:13,949 - [http-nio-7071-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:13,949 - [http-nio-7071-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:13,949 - [http-nio-7071-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:14,023 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:14,024 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:14,024 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:14,024 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:14,024 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:17,801 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:30)
2021-12-05 12:24:17,802 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:28)
2021-12-05 12:24:17,804 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-05 12:24:17,810 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:17,810 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:17,810 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:17,810 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:17,810 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:24:17,812 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:17,813 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:17,813 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:17,813 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:24:17,813 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:25:49,316 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 12:25:52,975 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:30)
2021-12-05 12:25:52,976 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:28)
2021-12-05 12:25:52,983 - [http-nio-7071-exec-6] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-05 12:25:52,988 - [http-nio-7071-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:25:52,989 - [http-nio-7071-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:25:52,989 - [http-nio-7071-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:25:52,989 - [http-nio-7071-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:25:52,989 - [http-nio-7071-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:25:53,060 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:25:53,060 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:25:53,060 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:25:53,060 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:25:53,060 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:29:36,165 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 12:29:41,704 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:30)
2021-12-05 12:29:41,704 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:28)
2021-12-05 12:29:41,713 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-05 12:29:41,718 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:29:41,718 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:29:41,718 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:29:41,719 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:29:41,719 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 12:29:41,790 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:29:41,791 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:29:41,791 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:29:41,791 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:29:41,791 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 12:30:36,047 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 15:31:19,963 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 15:32:05,683 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 15:32:12,235 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:30)
2021-12-05 15:32:12,236 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:28)
2021-12-05 15:32:12,244 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-05 15:32:12,249 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:12,250 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:12,250 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:12,250 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:12,250 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:12,322 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:12,323 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:12,323 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:12,323 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:12,324 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:43,972 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 15:32:47,462 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:30)
2021-12-05 15:32:47,462 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:28)
2021-12-05 15:32:47,470 - [http-nio-7071-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-05 15:32:47,474 - [http-nio-7071-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:47,474 - [http-nio-7071-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:47,474 - [http-nio-7071-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:47,474 - [http-nio-7071-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:47,475 - [http-nio-7071-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:32:47,546 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:47,547 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:47,547 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:47,547 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:32:47,547 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:34:55,359 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-05 15:35:05,226 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:30)
2021-12-05 15:35:05,227 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:28)
2021-12-05 15:35:05,235 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-05 15:35:05,239 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:35:05,239 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:35:05,239 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:35:05,239 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:35:05,240 - [http-nio-7071-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-05 15:35:05,308 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-05 15:35:05,308 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
